match_id,match_date,kick_off,home_score,away_score,match_status,match_status_360,last_updated,last_updated_360,match_week,competition_id,country_name,competition_name,season_id,season_name,home_team_id,home_team_name,home_team_gender,home_team_group,home_team_country_id,home_team_country_name,home_team_managers_id,home_team_managers_name,home_team_managers_nickname,home_team_managers_dob,home_team_managers_country_id,home_team_managers_country_name,away_team_id,away_team_name,away_team_gender,away_team_group,away_team_country_id,away_team_country_name,away_team_managers_id,away_team_managers_name,away_team_managers_nickname,away_team_managers_dob,away_team_managers_country_id,away_team_managers_country_name,metadata_data_version,metadata_shot_fidelity_version,metadata_xy_fidelity_version,competition_stage_id,competition_stage_name,stadium_id,stadium_name,stadium_country_id,stadium_country_name,referee_id,referee_name,referee_country_id,referee_country_name,competition_description,competition_gender
69224,2010-03-14,2010-03-14 19:00:00,3,0,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,26,11,Spain,La Liga,21,2009/2010,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,207,Valencia,male,,214,Spain,21.0,Unai Emery Etxegoien,Unai Emery,1971-11-03,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,997.0,César Muñiz,214.0,Spain,male_la_liga_2009_2010,male
69210,2010-01-23,2010-01-23 20:00:00,0,3,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,19,11,Spain,La Liga,21,2009/2010,901,Real Valladolid,male,,214,Spain,221.0,José Luis Mendilibar Etxebarria,José Luis Mendilibar,1961-03-14,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,622.0,Estadio Municipal José Zorrilla,214.0,Spain,1000.0,Rafael Ramírez Domínguez,214.0,Spain,male_la_liga_2009_2010,male
69220,2010-01-30,2010-01-30 20:00:00,0,1,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,20,11,Spain,La Liga,21,2009/2010,1041,Sporting Gijón,male,,214,Spain,4959.0,Manuel Preciado Rebolledo,Manuel Preciado,1957-08-28,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,4656.0,Estadio Municipal El Molinón,214.0,Spain,1013.0,José Paradas,214.0,Spain,male_la_liga_2009_2010,male
69237,2010-02-14,2010-02-14 21:00:00,2,1,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,22,11,Spain,La Liga,21,2009/2010,212,Atlético Madrid,male,,214,Spain,236.0,Enrique Sánchez Flores,Quique Sánchez Flores,1965-02-05,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,625.0,Estadio Vicente Calderón,214.0,Spain,999.0,Eduardo Iturralde Gonzalez,214.0,Spain,male_la_liga_2009_2010,male
69226,2010-03-06,2010-03-06 20:00:00,2,2,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,25,11,Spain,La Liga,21,2009/2010,403,Almería,male,,214,Spain,4845.0,Juan Manuel Lillo Díez,Juanma Lillo,1965-11-03,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,4657.0,Power Horse Stadium – Estadio de los Juegos Mediterráneos,214.0,Spain,1008.0,Carlos Clos Gómez,214.0,Spain,male_la_liga_2009_2010,male
69252,2009-10-17,2009-10-17 22:00:00,0,0,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,7,11,Spain,La Liga,21,2009/2010,207,Valencia,male,,214,Spain,21.0,Unai Emery Etxegoien,Unai Emery,1971-11-03,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,344.0,Estadio de Mestalla,214.0,Spain,1007.0,Alfonso Perez Burrull,214.0,Spain,male_la_liga_2009_2010,male
69255,2009-09-26,2009-09-26 20:00:00,0,2,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,5,11,Spain,La Liga,21,2009/2010,223,Málaga,male,,214,Spain,2.0,Juan Ramón López Muñiz,Juan Muñiz,1968-11-02,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,346.0,Estadio La Rosaleda,214.0,Spain,1012.0,Carlos Delgado,214.0,Spain,male_la_liga_2009_2010,male
69214,2010-04-24,2010-04-24 18:00:00,3,1,available,scheduled,2021-10-26 13:56:40.989214,2021-06-13 16:17:31.694000,34,11,Spain,La Liga,21,2009/2010,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1219,Xerez,male,,214,Spain,2897.0,Néstor Raúl Gorosito,Néstor Gorosito,1964-05-14,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,997.0,César Muñiz,214.0,Spain,male_la_liga_2009_2010,male
69262,2009-11-29,2009-11-29 19:00:00,1,0,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,12,11,Spain,La Liga,21,2009/2010,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,220,Real Madrid,male,,214,Spain,733.0,Manuel Luis Pellegrini Ripamonti,Manuel Pellegrini,1953-09-16,45.0,Chile,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,221.0,Alberto Undiano Mallenco,214.0,Spain,male_la_liga_2009_2010,male
69240,2010-02-06,2010-02-06 20:00:00,2,1,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,21,11,Spain,La Liga,21,2009/2010,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,216,Getafe,male,,214,Spain,505.0,José Miguel González Martín del Campo,Míchel,1963-03-23,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,1003.0,Fernando Teixeira,214.0,Spain,male_la_liga_2009_2010,male
69233,2010-02-20,2010-02-20 20:00:00,4,0,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,23,11,Spain,La Liga,21,2009/2010,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1217,Racing Santander,male,,214,Spain,4954.0,Miguel Ángel Portugal Vicario,Miguel Ángel Portugal,1955-11-28,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,222.0,David Fernández Borbalan,214.0,Spain,male_la_liga_2009_2010,male
69213,2010-04-17,2010-04-17 20:00:00,0,0,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,33,11,Spain,La Liga,21,2009/2010,214,Espanyol,male,,214,Spain,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,351.0,RCDE Stadium,214.0,Spain,221.0,Alberto Undiano Mallenco,214.0,Spain,male_la_liga_2009_2010,male
69238,2010-02-27,2010-02-27 22:00:00,2,1,available,scheduled,2021-10-26 13:49:38.983866,2021-06-13 16:17:31.694000,24,11,Spain,La Liga,21,2009/2010,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,223,Málaga,male,,214,Spain,2.0,Juan Ramón López Muñiz,Juan Muñiz,1968-11-02,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,1010.0,Antonio Rubinos Perez,214.0,Spain,male_la_liga_2009_2010,male
69267,2009-12-02,2009-12-02 22:00:00,0,2,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,15,11,Spain,La Liga,21,2009/2010,1219,Xerez,male,,214,Spain,210.0,José Ángel Ziganda Lacunza,Cuco Ziganda,1966-10-01,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,4639.0,Estadio Municipal de Chapín,214.0,Spain,2535.0,Carlos Velasco Carballo,214.0,Spain,male_la_liga_2009_2010,male
69288,2009-11-21,2009-11-21 22:00:00,1,1,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,11,11,Spain,La Liga,21,2009/2010,215,Athletic Club,male,,214,Spain,497.0,Joaquín de Jesús Caparrós Camino,Joaquín Caparrós,1955-10-15,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,4637.0,Estadio San Mamés,214.0,Spain,1003.0,Fernando Teixeira,214.0,Spain,male_la_liga_2009_2010,male
69254,2009-09-22,2009-09-22 22:00:00,1,4,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,4,11,Spain,La Liga,21,2009/2010,1217,Racing Santander,male,,214,Spain,4982.0,Juan Carlos Mandiá Lorenzo,Juan Carlos Mandiá Lorenzo,1967-01-17,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,4636.0,Campos de Sport de El Sardinero,214.0,Spain,180.0,Antonio Miguel Mateu Lahoz,214.0,Spain,male_la_liga_2009_2010,male
69292,2009-09-19,2009-09-19 22:00:00,5,2,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,3,11,Spain,La Liga,21,2009/2010,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,212,Atlético Madrid,male,,214,Spain,4988.0,Abel Resino Gómez,Abel Resino Gómez,1960-02-02,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,2699.0,Manuel Enrique Mejuto Gonzalez,214.0,Spain,male_la_liga_2009_2010,male
69227,2010-03-21,2010-03-21 21:00:00,2,4,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,27,11,Spain,La Liga,21,2009/2010,395,Real Zaragoza,male,,214,Spain,4958.0,José Aurelio Gay López,José Aurelio Gay,1965-12-10,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,4457.0,Estadio de la Romareda,214.0,Spain,1012.0,Carlos Delgado,214.0,Spain,male_la_liga_2009_2010,male
69247,2010-04-03,2010-04-03 20:00:00,4,1,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,30,11,Spain,La Liga,21,2009/2010,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,215,Athletic Club,male,,214,Spain,497.0,Joaquín de Jesús Caparrós Camino,Joaquín Caparrós,1955-10-15,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,180.0,Antonio Miguel Mateu Lahoz,214.0,Spain,male_la_liga_2009_2010,male
69221,2010-04-14,2010-04-14 22:00:00,3,0,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,32,11,Spain,La Liga,21,2009/2010,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,219,RC Deportivo La Coruña,male,,214,Spain,4519.0,Miguel Ángel Lotina Oruecheberría,Miguel Ángel Lotina,1957-06-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,1013.0,José Paradas,214.0,Spain,male_la_liga_2009_2010,male
69225,2008-12-13,2008-12-13 22:00:00,2,0,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,15,11,Spain,La Liga,41,2008/2009,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,220,Real Madrid,male,,214,Spain,3899.0,Juan de la Cruz Ramos Cano,Juande Ramos,1954-09-25,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,1011.0,Luis Medina Cantalejo,214.0,Spain,male_la_liga_2008_2009,male
69212,2008-10-04,2008-10-04 22:00:00,6,1,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,6,11,Spain,La Liga,41,2008/2009,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,212,Atlético Madrid,male,,214,Spain,3196.0,Javier Aguirre Onaindía,Javier Aguirre,1958-12-01,147.0,Mexico,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,999.0,Eduardo Iturralde Gonzalez,214.0,Spain,male_la_liga_2008_2009,male
69235,2008-11-01,2008-11-01 20:00:00,1,4,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,9,11,Spain,La Liga,41,2008/2009,223,Málaga,male,,214,Spain,4989.0,Antonio Tapia Flores,Antonio Tapia,1959-11-13,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,346.0,Estadio La Rosaleda,214.0,Spain,2535.0,Carlos Velasco Carballo,214.0,Spain,male_la_liga_2008_2009,male
69232,2008-10-25,2008-10-25 22:00:00,5,0,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,8,11,Spain,La Liga,41,2008/2009,217,Barcelona,male,,214,Spain,,,,,,,403,Almería,male,,214,Spain,,,,,,,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,1007.0,Alfonso Perez Burrull,214.0,Spain,male_la_liga_2008_2009,male
69216,2009-03-07,2009-03-07 20:00:00,2,0,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,26,11,Spain,La Liga,41,2008/2009,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,215,Athletic Club,male,,214,Spain,497.0,Joaquín de Jesús Caparrós Camino,Joaquín Caparrós,1955-10-15,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,221.0,Alberto Undiano Mallenco,214.0,Spain,male_la_liga_2008_2009,male
69209,2009-02-01,2009-02-01 17:00:00,1,2,available,scheduled,2023-04-19 10:45:41.486531,2021-06-13 16:17:31.694000,21,11,Spain,La Liga,41,2008/2009,1217,Racing Santander,male,,214,Spain,2.0,Juan Ramón López Muñiz,Juan Muñiz,1968-11-02,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,4636.0,Campos de Sport de El Sardinero,214.0,Spain,222.0,David Fernández Borbalan,214.0,Spain,male_la_liga_2008_2009,male
69231,2009-02-08,2009-02-08 19:00:00,3,1,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,22,11,Spain,La Liga,41,2008/2009,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1041,Sporting Gijón,male,,214,Spain,4959.0,Manuel Preciado Rebolledo,Manuel Preciado,1957-08-28,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,1010.0,Antonio Rubinos Perez,214.0,Spain,male_la_liga_2008_2009,male
69217,2009-05-10,2009-05-10 19:03:00,3,3,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,35,11,Spain,La Liga,41,2008/2009,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,222,Villarreal,male,,214,Spain,733.0,Manuel Luis Pellegrini Ripamonti,Manuel Pellegrini,1953-09-16,45.0,Chile,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,1003.0,Fernando Teixeira,214.0,Spain,male_la_liga_2008_2009,male
69273,2009-04-04,2009-04-04 20:00:00,0,1,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,29,11,Spain,La Liga,41,2008/2009,901,Real Valladolid,male,,214,Spain,221.0,José Luis Mendilibar Etxebarria,José Luis Mendilibar,1961-03-14,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,622.0,Estadio Municipal José Zorrilla,214.0,Spain,1001.0,Miguel Pérez,214.0,Spain,male_la_liga_2008_2009,male
69222,2009-04-11,2009-04-11 20:00:00,2,0,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,30,11,Spain,La Liga,41,2008/2009,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1220,Recreativo Huelva,male,,214,Spain,1612.0,Luis Lucas Alcaraz González,Lucas Alcaraz,1966-06-21,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,999.0,Eduardo Iturralde Gonzalez,214.0,Spain,male_la_liga_2008_2009,male
69223,2009-04-18,2009-04-18 20:00:00,0,1,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,31,11,Spain,La Liga,41,2008/2009,216,Getafe,male,,214,Spain,5042.0,Víctor Muñoz Manrique,Víctor Muñoz,1957-03-15,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,354.0,Coliseum Alfonso Pérez,214.0,Spain,1004.0,Turienzo,214.0,Spain,male_la_liga_2008_2009,male
69195,2009-02-14,2009-02-14 20:00:00,2,2,available,scheduled,2023-04-19 10:44:09.332962,2021-06-13 16:17:31.694000,23,11,Spain,La Liga,41,2008/2009,218,Real Betis,male,,214,Spain,4956.0,Francisco Chaparro Jara,Paco Chaparro,1942-11-30,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,352.0,Estadio Benito Villamarín,214.0,Spain,999.0,Eduardo Iturralde Gonzalez,214.0,Spain,male_la_liga_2008_2009,male
69251,2009-04-25,2009-04-25 22:00:00,2,2,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,33,11,Spain,La Liga,41,2008/2009,207,Valencia,male,,214,Spain,21.0,Unai Emery Etxegoien,Unai Emery,1971-11-03,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,344.0,Estadio de Mestalla,214.0,Spain,997.0,César Muñiz,214.0,Spain,male_la_liga_2008_2009,male
69185,2009-03-01,2009-03-01 19:00:00,4,3,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,25,11,Spain,La Liga,41,2008/2009,212,Atlético Madrid,male,,214,Spain,4988.0,Abel Resino Gómez,Abel Resino Gómez,1960-02-02,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,625.0,Estadio Vicente Calderón,214.0,Spain,1002.0,Bernardino Gonzalez,214.0,Spain,male_la_liga_2008_2009,male
69142,2009-03-22,2009-03-22 19:00:00,6,0,available,scheduled,2023-04-19 10:43:23.794420,2021-06-13 16:17:31.694000,28,11,Spain,La Liga,41,2008/2009,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,223,Málaga,male,,214,Spain,4989.0,Antonio Tapia Flores,Antonio Tapia,1959-11-13,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,997.0,César Muñiz,214.0,Spain,male_la_liga_2008_2009,male
69139,2009-02-21,2009-02-21 20:00:00,1,2,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,24,11,Spain,La Liga,41,2008/2009,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,214,Espanyol,male,,214,Spain,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,1012.0,Carlos Delgado,214.0,Spain,male_la_liga_2008_2009,male
69189,2009-01-24,2009-01-24 22:00:00,4,1,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,20,11,Spain,La Liga,41,2008/2009,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,444,CD Numancia de Soria,male,,214,Spain,5041.0,Sergije Krešić Juric,Sergije Krešić Juric,1946-11-29,56.0,Croatia,1.1.0,2.0,2.0,1,Regular Season,342.0,Spotify Camp Nou,214.0,Spain,1001.0,Miguel Pérez,214.0,Spain,male_la_liga_2008_2009,male
69171,2008-11-29,2008-11-29 22:00:00,0,3,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,13,11,Spain,La Liga,41,2008/2009,213,Sevilla,male,,214,Spain,1621.0,Manuel Enrique Jiménez Jiménez,Manolo Jiménez,1964-01-26,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,349.0,Estadio Ramón Sánchez Pizjuán,214.0,Spain,221.0,Alberto Undiano Mallenco,214.0,Spain,male_la_liga_2008_2009,male
69249,2009-05-02,2009-05-02 20:00:00,2,6,available,scheduled,2020-07-29 05:00:00.000000,2021-06-13 16:17:31.694000,34,11,Spain,La Liga,41,2008/2009,220,Real Madrid,male,,214,Spain,3899.0,Juan de la Cruz Ramos Cano,Juande Ramos,1954-09-25,214.0,Spain,217,Barcelona,male,,214,Spain,36.0,Josep Guardiola i Sala,Pep Guardiola,1971-01-18,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,353.0,Estadio Santiago Bernabéu,214.0,Spain,221.0,Alberto Undiano Mallenco,214.0,Spain,male_la_liga_2008_2009,male
